epoch,train_loss,val_loss,val_f1,val_accuracy,val_precision,val_recall
54,7706.826002120972,13486.465250651041,0.8947688291874274,0.8927000879507476,0.8981147296463693,0.8927000879507476
55,10218.889152169228,11812.001639048258,0.9051861872224298,0.909410729991205,0.9031104921661225,0.909410729991205
56,10951.69657368958,9577.455132378473,0.9031225927350345,0.9036939313984169,0.9033224505968116,0.9036939313984169
57,11810.99110507965,28395.401900397406,0.9015686544287151,0.9041336851363236,0.9003308811783687,0.9041336851363236
58,11727.102278232574,9739.576340145535,0.9039566861579879,0.907211961301671,0.9019581281367327,0.907211961301671
59,6069.509766340256,6445.307386610243,0.9026005086274492,0.9032541776605101,0.902466186106489,0.9032541776605101
60,5915.911865100265,6216.478131612142,0.9017646398206275,0.9036939313984169,0.9002742717221011,0.9036939313984169
61,6668.1608963012695,6017.89991929796,0.9019167324935133,0.9036939313984169,0.9004872428891493,0.9036939313984169
62,5642.465272217989,8060.792205174764,0.9032642097428603,0.9058927000879508,0.9015406160926237,0.9058927000879508
63,5886.415246963501,6114.365288628473,0.9032332857047904,0.9041336851363236,0.902442616803846,0.9041336851363236
64,5071.048226103187,14242.150169796414,0.905206979872887,0.909410729991205,0.9031612145254597,0.909410729991205
65,10063.40287399292,9375.61667336358,0.9051309826552819,0.9089709762532981,0.9031892133026924,0.9089709762532981
66,8082.12596231699,7085.7738850911455,0.901220955296407,0.9010554089709762,0.9014866920325861,0.9010554089709762
67,5210.991442799568,6858.723911497328,0.9020582244569093,0.9050131926121372,0.900068198095986,0.9050131926121372
68,4908.424706995487,9219.385050455729,0.8971500591186712,0.895778364116095,0.8992165749865026,0.895778364116095
69,7190.192457318306,11383.453447977701,0.9041188587259762,0.9076517150395779,0.901992581912604,0.9076517150395779
70,6490.845172911882,6315.986227459378,0.903291718878071,0.905452946350044,0.9016899665786207,0.905452946350044
71,4721.938611209393,6064.388219409519,0.9034612053554255,0.905452946350044,0.9019380511221521,0.905452946350044
72,5807.595472514629,6144.215426974826,0.9023580998389349,0.9032541776605101,0.9015850293695864,0.9032541776605101
73,6853.427724838257,6569.943372938368,0.9001635799347173,0.9006156552330695,0.8997344869380275,0.9006156552330695
74,5248.94407004118,5918.7423909505205,0.9021190887765692,0.9036939313984169,0.9008362547020616,0.9036939313984169
75,4605.899758078158,6601.811279296875,0.9003532303429104,0.9010554089709762,0.8997590227345242,0.9010554089709762
76,4698.616780221462,5884.372307671441,0.9024810275805206,0.9041336851363236,0.9011439380604757,0.9041336851363236
77,4500.169164419174,5951.197506374783,0.9008264699399606,0.9023746701846965,0.8995362409639828,0.9023746701846965
78,4553.114883780479,5940.748840332031,0.901357339019439,0.9028144239226034,0.9001276700856715,0.9028144239226034
79,4529.680764704943,6102.290310329861,0.9027321712555175,0.9036939313984169,0.901935597800558,0.9036939313984169
80,5678.795032799244,6004.446349249945,0.9029409738838999,0.9050131926121372,0.9013511257225366,0.9050131926121372
81,4602.921413421631,5939.358805338542,0.9021190887765692,0.9036939313984169,0.9008362547020616,0.9036939313984169
82,4568.303285121918,5973.144368489583,0.9015171261636311,0.9028144239226034,0.9004015944028375,0.9028144239226034
83,4645.476461470127,5898.724229600694,0.9020853681061068,0.9036939313984169,0.9007563065816963,0.9036939313984169
84,4550.464260883629,5959.571125030518,0.9031753552941872,0.905452946350044,0.9014830492729158,0.905452946350044
85,4552.5001220703125,5851.006846110026,0.9020223958253096,0.9036939313984169,0.9006598432015422,0.9036939313984169
86,4753.087198257446,5882.17034233941,0.9022817700851146,0.9041336851363236,0.9008044035097699,0.9041336851363236
87,4762.348777770996,5829.424981011285,0.9028114158955302,0.9045734388742305,0.9013909575087327,0.9045734388742305
88,5375.408330917358,5929.888471815321,0.9022817700851146,0.9041336851363236,0.9008044035097699,0.9041336851363236
89,4404.700963020325,5880.553541395399,0.9022140176498998,0.9041336851363236,0.9006977498080551,0.9041336851363236
90,4411.715195737779,5847.728057861328,0.9010824122934045,0.9032541776605101,0.8994191129747139,0.9032541776605101
91,4404.501455307007,5825.0635172526045,0.902147232158454,0.9041336851363236,0.9005952457349817,0.9041336851363236
92,4523.712025046349,5895.803120930989,0.9022817700851146,0.9041336851363236,0.9008044035097699,0.9041336851363236
93,4590.604111671448,5834.672960069444,0.902147232158454,0.9041336851363236,0.9005952457349817,0.9041336851363236
94,4510.159067392349,5894.118004692926,0.9020853681061068,0.9036939313984169,0.9007563065816963,0.9036939313984169
95,4465.6496341452,5835.2654045952695,0.90283944907549,0.9045734388742305,0.9014435438160924,0.9045734388742305
96,4678.339976787567,5787.567779541016,0.9024760365233608,0.9041336851363236,0.9011282765310517,0.9041336851363236
97,4503.370889575221,5799.072638617621,0.9022140176498998,0.9041336851363236,0.9006977498080551,0.9041336851363236
98,4955.66881942749,5842.832038031684,0.9011958634670367,0.9028144239226034,0.8998555392934788,0.9028144239226034
99,4599.916548639536,5836.119152492947,0.9015776511074939,0.9036939313984169,0.8999508174039701,0.9036939313984169
100,4382.85434961319,5765.95553249783,0.9011281834459344,0.9028144239226034,0.8997477009835588,0.9028144239226034
