epoch,train_loss,val_loss,val_f1,val_accuracy,val_precision,val_recall
21,0.23812920320779085,0.2575068887737062,0.907265659005416,0.9173262972735268,0.9116300216711762,0.9173262972735268
22,0.23119369894266129,0.20838084320227304,0.9294780314398962,0.9340369393139841,0.9295508916232084,0.9340369393139841
23,0.21909135673195124,0.22131308747662437,0.9225048601008363,0.9252418645558487,0.9210164402895725,0.9252418645558487
24,0.22876114770770073,0.2182147122091717,0.9233983957406019,0.9261213720316622,0.9219146750910623,0.9261213720316622
25,0.22149652079679072,0.20739356842305925,0.9222020024675711,0.9274406332453826,0.9243243857224213,0.9274406332453826
26,0.21731437696143985,0.22610869341426426,0.9148492253080202,0.9160070360598065,0.9138780586384606,0.9160070360598065
27,0.2215316453948617,0.20240737828943464,0.9292780929462018,0.9331574318381706,0.9289657202369718,0.9331574318381706
28,0.21157463872805238,0.21040304336282942,0.9251298444058272,0.9309586631486367,0.9263255050157227,0.9309586631486367
29,0.21270763454958797,0.20742495192421806,0.9293829950761517,0.9335971855760774,0.9294770622186023,0.9335971855760774
30,0.2323241434060037,0.21804387039608425,0.9178527416987512,0.9182058047493403,0.9176487940097161,0.9182058047493403
31,0.21599010052159429,0.20728961295551723,0.9278086620200051,0.9331574318381706,0.929752294913809,0.9331574318381706
32,0.21102410787716508,0.2026265495353275,0.9301118569722188,0.9349164467897977,0.9315448557761191,0.9349164467897977
33,0.2039087708108127,0.2015686018599404,0.9305980953319268,0.9353562005277045,0.9322329850921857,0.9353562005277045
34,0.20919453725218773,0.19978104531764984,0.9309368298989189,0.9357959542656112,0.9330637831651479,0.9357959542656112
35,0.20629417756572366,0.20128719839784834,0.9298147446442133,0.9340369393139841,0.9304019955391627,0.9340369393139841
36,0.2032804109621793,0.20833295087019602,0.923768901442573,0.9261213720316622,0.9222968213235789,0.9261213720316622
37,0.2097090519964695,0.2028555240896013,0.926249961066723,0.9291996481970096,0.9249624795333315,0.9291996481970096
38,0.22173268673941493,0.21820685267448425,0.9154585325960116,0.9155672823218998,0.9154116704368224,0.9155672823218998
39,0.21457689721137285,0.21148893237113953,0.9166594100646046,0.9173262972735268,0.9161090859320103,0.9173262972735268
40,0.210242441855371,0.20243778162532383,0.9268829450711298,0.9300791556728232,0.9258343685975404,0.9300791556728232
41,0.2027126986067742,0.2026141087214152,0.9276702284694288,0.9309586631486367,0.9266430391843096,0.9309586631486367
42,0.20574696315452456,0.20261028740141127,0.9262695592218951,0.9291996481970096,0.9249329690661918,0.9291996481970096
43,0.20258376118727028,0.20293266077836355,0.9260374120069038,0.9287598944591029,0.9245976410967046,0.9287598944591029
44,0.20355514995753765,0.2028739717271593,0.9263171103274802,0.9291996481970096,0.9249460241857965,0.9291996481970096
45,0.2047468014061451,0.20321552786562178,0.9257122309689045,0.9283201407211962,0.9242488525445224,0.9283201407211962
46,0.20593132777139544,0.20282363229327732,0.926365718063537,0.9291996481970096,0.9249642218320723,0.9291996481970096
47,0.20314918737858534,0.20303493738174438,0.9256599715133319,0.9283201407211962,0.9242117479247447,0.9283201407211962
48,0.20703174686059356,0.20237837235132852,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
49,0.21069541247561574,0.20232327282428741,0.9265601806052993,0.9296394019349165,0.925340108977794,0.9296394019349165
50,0.2003415796207264,0.20209590428405338,0.9266047804584985,0.9296394019349165,0.9253377831644319,0.9296394019349165
51,0.20728603727184236,0.20195910665724012,0.9266504556527376,0.9296394019349165,0.9253408205915881,0.9296394019349165
52,0.2032960462383926,0.20197430749734244,0.9267450073139156,0.9296394019349165,0.9253626870039766,0.9296394019349165
53,0.1998318942496553,0.2019228587547938,0.9267450073139156,0.9296394019349165,0.9253626870039766,0.9296394019349165
54,0.21032686717808247,0.20200399061044058,0.926365718063537,0.9291996481970096,0.9249642218320723,0.9291996481970096
55,0.20533244777470827,0.20213860273361206,0.926365718063537,0.9291996481970096,0.9249642218320723,0.9291996481970096
56,0.21093674306757748,0.2021650340822008,0.926365718063537,0.9291996481970096,0.9249642218320723,0.9291996481970096
57,0.20198098197579384,0.20229986641142103,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
58,0.20710564032196999,0.20210306015279558,0.9267450073139156,0.9296394019349165,0.9253626870039766,0.9296394019349165
59,0.21302573243156075,0.20212584733963013,0.9267450073139156,0.9296394019349165,0.9253626870039766,0.9296394019349165
60,0.19970807316713035,0.20217801961633894,0.926365718063537,0.9291996481970096,0.9249642218320723,0.9291996481970096
61,0.20474875811487436,0.202210932970047,0.926365718063537,0.9291996481970096,0.9249642218320723,0.9291996481970096
62,0.2047374965623021,0.20226684543821546,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
63,0.21175755001604557,0.2022847185532252,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
64,0.2069847504608333,0.20228617224428388,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
65,0.20865368423983455,0.20226760705312094,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
66,0.20517283910885453,0.2022722363471985,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
67,0.20613509137183428,0.20227112538284725,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
68,0.20750275254249573,0.20226162506474388,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
69,0.2087791315279901,0.20225918292999268,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
70,0.20371148083359003,0.20226861702071297,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
71,0.2099525504745543,0.20227277278900146,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
72,0.21272585541009903,0.20227925644980538,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
73,0.20261435117572546,0.20225846105151707,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
74,0.19902040576562285,0.20224965280956692,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
75,0.203158272895962,0.20224879019790226,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
76,0.19964174937922508,0.20225124888949925,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
77,0.2021955423988402,0.202247002058559,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
78,0.19956923357676715,0.2022489309310913,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
79,0.20690893847495317,0.2022497902313868,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
80,0.2050727615132928,0.20225098894702065,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
81,0.2004246488213539,0.20225261648495993,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
82,0.20104414760135114,0.2022532969713211,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
83,0.20188981108367443,0.20225476887491015,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
84,0.2028326098807156,0.20225447581874,0.9264153764351905,0.9291996481970096,0.924987492311777,0.9291996481970096
