epoch,train_loss,val_loss,val_f1,val_accuracy,val_precision,val_recall
65,0.44689764056740133,0.48162029245320487,0.7443273274100924,0.7761211690924151,0.7287631180762748,0.7761211690924151
66,0.4466698149154926,0.47987135718850527,0.7523440819804158,0.7838125665601704,0.7357632830531625,0.7838125665601704
67,0.43993390402917204,0.46051935237996716,0.7608897174355567,0.7920956099869838,0.7434139292285559,0.7920956099869838
68,0.43731849897524405,0.46281247279223275,0.7569151285538104,0.788309075849012,0.739371172796247,0.788309075849012
69,0.43626433739374426,0.45957156139261585,0.7632760235847268,0.7944621938232161,0.7470791852990569,0.7944621938232161
70,0.43501608536161224,0.45723720420809355,0.7632808847773824,0.7944621938232161,0.7464258839532351,0.7944621938232161
71,0.43486410328026476,0.46079232587533836,0.7568691401314435,0.788309075849012,0.7423515849257553,0.788309075849012
72,0.43531837340058954,0.4547113250283634,0.7643050906255272,0.7954088273577091,0.7476195562919883,0.7954088273577091
73,0.4334772324253773,0.45389393848531384,0.7642501868424183,0.7954088273577091,0.747410201987939,0.7954088273577091
74,0.4306296454421405,0.458695427459829,0.7620646241217455,0.7932789019051,0.7460395086280797,0.7932789019051
75,0.43010747586858683,0.4500608978902592,0.7651395402478786,0.7962371317003905,0.7480415215888269,0.7962371317003905
76,0.4276103711333768,0.45531678287421956,0.7617188820159037,0.7928055851378535,0.74565236042872,0.7928055851378535
77,0.43078906320292376,0.45751121464897604,0.7652387413619338,0.7963554608922021,0.7490668424578752,0.7963554608922021
78,0.4267827555023391,0.46337848989402547,0.7574024767013892,0.7887823926162584,0.7424258463760921,0.7887823926162584
79,0.4272647379287358,0.45368482435450835,0.7614894416548873,0.7926872559460418,0.7457797177075016,0.7926872559460418
80,0.4230324500079813,0.44998178061316996,0.7639287232705294,0.7950538397822743,0.7483208503372657,0.7950538397822743
81,0.4217782287762083,0.44919509309179645,0.7648713081237339,0.7960004733167673,0.7486679729151398,0.7960004733167673
82,0.4221900172274688,0.4486229507362141,0.766228199690975,0.7973020944266951,0.7496485989655074,0.7973020944266951
83,0.4208953380584717,0.4479972492246067,0.7652756914507817,0.7963554608922021,0.7482624274513049,0.7963554608922021
84,0.42146893102547217,0.4493974438484977,0.765511098866615,0.7965921192758253,0.7494881386324482,0.7965921192758253
85,0.42112518667147075,0.4479629178257549,0.7661097719470932,0.7971837652348834,0.7498026986742475,0.7971837652348834
86,0.4194633089776697,0.44817017982987795,0.7654009679051965,0.7964737900840138,0.7486514848617863,0.7964737900840138
87,0.41974654356981145,0.44803959481856404,0.7668361717658714,0.7978937403857531,0.7502988008648936,0.7978937403857531
88,0.4166658811014274,0.44602493065245014,0.7664627550656419,0.7975387528103183,0.7502361481049271,0.7975387528103183
89,0.41584660189932793,0.4479574368280523,0.7642771050082582,0.7954088273577091,0.7485310917641097,0.7954088273577091
90,0.4157090770273373,0.4456446135745329,0.766602134109805,0.7976570820021299,0.7499956853886591,0.7976570820021299
91,0.41609087560711233,0.4473911506288192,0.7653506169937003,0.7964737900840138,0.749999493597193,0.7964737900840138
92,0.4161436388204838,0.44597075353650484,0.7663489048155843,0.7974204236185067,0.7499071927859895,0.7974204236185067
93,0.41568195280329934,0.4468231394010432,0.7652629340170822,0.7963554608922021,0.7494539458118907,0.7963554608922021
94,0.4154024874341899,0.4458243496277753,0.7668449693661884,0.7978937403857531,0.7504436527765558,0.7978937403857531
95,0.413917551266736,0.44505446798661175,0.7667307489494691,0.7977754111939416,0.7505034483002387,0.7977754111939416
96,0.41403478409709604,0.44799402882071104,0.762919802562471,0.7941072062477813,0.7476812450053664,0.7941072062477813
97,0.41448313640109424,0.4462943848441629,0.7640602994982097,0.7951721689740859,0.747378342972851,0.7951721689740859
98,0.4134447520662998,0.44613998076495004,0.7668258359931226,0.7978937403857531,0.7507289072415033,0.7978937403857531
99,0.4134748488150794,0.4452725675176172,0.7670812973535498,0.7981303987693764,0.7508095443865117,0.7981303987693764
100,0.4126753028610657,0.4449283971506007,0.7658588077955129,0.7969471068512602,0.7496855345332174,0.7969471068512602
