epoch,train_loss,val_loss,val_f1,val_accuracy,val_precision,val_recall
23,206.56675997647372,101.30977802276611,0.9281802721091301,0.9419051687313114,0.9495710824060046,0.9419051687313114
24,203.09803193988222,85.63038444519043,0.92095759636586,0.9376334899615549,0.946104504298642,0.9376334899615549
25,167.27318156849253,110.31265792846679,0.9121910996545979,0.9030328919265271,0.938890807257984,0.9030328919265271
26,177.18233929258403,85.60311927795411,0.9260952300330482,0.9196924391285776,0.9438769665717381,0.9196924391285776
27,172.5155214251894,78.411372756958,0.9756615553826126,0.9760785988893635,0.9793529794828727,0.9760785988893635
28,161.71243956594756,136.39021072387695,0.8997166984229115,0.8880820162323794,0.9353282585924038,0.8880820162323794
29,144.75589497884116,94.04387435913085,0.9332808080911507,0.9282357966680905,0.9469948013918913,0.9282357966680905
30,136.74140620954108,113.56000442504883,0.9235923334106437,0.916702263989748,0.9428852633679632,0.916702263989748
31,156.3391097097686,67.78083992004395,0.9423700411405902,0.9389149935924819,0.9516108580672205,0.9389149935924819
32,143.62709866148052,212.20283050537108,0.8805946455184909,0.8654421187526699,0.9310747320812465,0.8654421187526699
33,137.40415838992956,129.61406860351562,0.9004314581688682,0.8889363519863306,0.9355132235251002,0.8889363519863306
34,131.21783886533794,167.43511276245118,0.8878595365558722,0.8739854762921828,0.93254607772976,0.8739854762921828
35,124.13918165727095,134.67414932250978,0.9007887123397361,0.8893635198633063,0.935606476678668,0.8893635198633063
36,133.4505853363962,141.61247634887695,0.8954201594504492,0.8829560017086715,0.9342599011411484,0.8829560017086715
37,125.68798643169981,123.8395263671875,0.9061391321023473,0.895771038017941,0.9370701457411893,0.895771038017941
38,129.90022693980825,118.22296981811523,0.9132586634802913,0.9043143955574541,0.9392318723566055,0.9043143955574541
39,120.78761938846472,126.60651473999023,0.9015029806722454,0.8902178556172576,0.9357945458878187,0.8902178556172576
40,131.4100357980439,143.09222640991212,0.8954201594504492,0.8829560017086715,0.9342599011411484,0.8829560017086715
41,123.11636167584044,120.90514221191407,0.9114793835008096,0.9021785561725758,0.9386668756275761,0.9021785561725758
42,113.08615690289122,134.2761428833008,0.899001588385016,0.887227680478428,0.9351453206726683,0.887227680478428
43,122.98689686168323,133.6906753540039,0.899001588385016,0.887227680478428,0.9351453206726683,0.887227680478428
44,114.57667032877605,137.8104118347168,0.8986438963829869,0.8868005126014523,0.935054601458373,0.8868005126014523
45,123.67059488007517,125.53961334228515,0.9057828447033497,0.8953438701409654,0.9369686195634421,0.8953438701409654
46,131.80579341541636,123.78120422363281,0.9100558399615826,0.9004698846646733,0.9382270578145594,0.9004698846646733
47,116.7790640628699,128.50094299316407,0.9011458857447621,0.8897906877402819,0.9357002493484119,0.8897906877402819
48,125.81874789613666,127.5437126159668,0.9007887123397361,0.8893635198633063,0.935606476678668,0.8893635198633063
49,124.41647442904386,129.07964324951172,0.9000741209531807,0.888509184109355,0.9354204855823255,0.888509184109355
50,124.6068623860677,130.9673049926758,0.8997166984229115,0.8880820162323794,0.9353282585924038,0.8880820162323794
51,149.01351535681522,135.2344970703125,0.8986438963829869,0.8868005126014523,0.935054601458373,0.8868005126014523
52,159.91079492279977,135.7915397644043,0.8982861100773627,0.8863733447244767,0.9349643766267174,0.8863733447244767
53,133.57616193366772,124.47165145874024,0.9015029806722454,0.8902178556172576,0.9357945458878187,0.8902178556172576
54,128.403488852761,123.19362411499023,0.9032873589033665,0.8923536950021358,0.9362740424550586,0.8923536950021358
55,127.11631127559778,118.9112937927246,0.9111235154312881,0.9017513882956002,0.9385559246082803,0.9017513882956002
56,123.08976583769827,121.78288345336914,0.9086320102387508,0.8987612131567706,0.9377976498906082,0.8987612131567706
57,121.47115903912169,124.04384078979493,0.9036440315557721,0.8927808628791115,0.9363715764158951,0.8927808628791115
58,120.32067570541844,126.03404312133789,0.9015029806722454,0.8902178556172576,0.9357945458878187,0.8902178556172576
59,144.26334935968572,127.51060104370117,0.9007887123397361,0.8893635198633063,0.935606476678668,0.8893635198633063
60,119.72068104599461,126.0425308227539,0.9022169442950488,0.8910721913712089,0.9359847282341511,0.8910721913712089
61,121.02380949078184,126.95640869140625,0.9015029806722454,0.8902178556172576,0.9357945458878187,0.8902178556172576
62,148.94492386326647,127.7140510559082,0.9007887123397361,0.8893635198633063,0.935606476678668,0.8893635198633063
63,129.50049567945075,127.77888565063476,0.9007887123397361,0.8893635198633063,0.935606476678668,0.8893635198633063
64,127.89465262673117,128.20021209716796,0.9007887123397361,0.8893635198633063,0.935606476678668,0.8893635198633063
65,159.85737748579547,128.2504524230957,0.9007887123397361,0.8893635198633063,0.935606476678668,0.8893635198633063
66,133.8030779289477,128.684521484375,0.9007887123397361,0.8893635198633063,0.935606476678668,0.8893635198633063
67,117.608930645567,129.12327194213867,0.9007887123397361,0.8893635198633063,0.935606476678668,0.8893635198633063
68,151.4162062442664,129.53460006713868,0.9007887123397361,0.8893635198633063,0.935606476678668,0.8893635198633063
69,114.5291519165039,130.3623504638672,0.9004314581688682,0.8889363519863306,0.9355132235251002,0.8889363519863306
70,114.41209226666075,130.48948593139647,0.9004314581688682,0.8889363519863306,0.9355132235251002,0.8889363519863306
