epoch,train_loss,val_loss,val_f1,val_accuracy,val_precision,val_recall
21,0.453284145304651,0.4408074766397476,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
22,0.4404000976320469,0.4401698559522629,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
23,0.45309025771690137,0.4399698406457901,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
24,0.4424338047251557,0.4403200030326843,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
25,0.4395242358247439,0.43963017761707307,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
26,0.45625969316020154,0.4397813558578491,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
27,0.4675815873073809,0.43966245353221894,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
28,0.4518806527961384,0.4400650292634964,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
29,0.4503715390508825,0.439843025803566,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
30,0.47822740403088654,0.44011523723602297,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
31,0.4534925466234034,0.4396418631076813,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
32,0.4586785977536982,0.4395675152540207,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
33,0.4448328252994653,0.43971554934978485,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
34,0.4504689971605937,0.4399633765220642,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
35,0.45423252112937695,0.44007448852062225,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
36,0.44500522992827674,0.43954776525497435,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
37,0.45598320708130347,0.4398807317018509,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
38,0.4391953660683198,0.4400318324565887,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
39,0.45312274676380737,0.4398764580488205,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
40,0.452812778227257,0.43957251906394956,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
41,0.4528044651855122,0.43952899873256684,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
42,0.45887352029482525,0.43953554332256317,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
43,0.4390670654900146,0.4397422194480896,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
44,0.44455593734076526,0.43982977271080015,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
45,0.4557451515486746,0.43994094133377076,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
46,0.4445475728222818,0.4399399787187576,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
47,0.4556630714373155,0.4399880915880203,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
48,0.4531202009229949,0.4399732410907745,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
49,0.44179418276656757,0.43988785743713377,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
50,0.4417790097720695,0.4399230629205704,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
51,0.44177052785049786,0.4399203062057495,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
52,0.4417659861571861,0.43996002674102785,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
53,0.4558153920101397,0.4399469614028931,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
54,0.46424438736655493,0.43991507291793824,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
55,0.43625501249775744,0.4398600310087204,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
56,0.4807118637995286,0.4398546427488327,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
57,0.4557637527133479,0.4398376166820526,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
58,0.44456950823465985,0.4398242264986038,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
59,0.4528488679365678,0.4398340374231339,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
60,0.45560970360582526,0.4398443281650543,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
61,0.44178865533886535,0.439847332239151,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
62,0.46697671937220026,0.4398490130901337,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
63,0.43901686483260355,0.4398319125175476,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
64,0.4528399507204692,0.43983371257781984,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
65,0.43901601095091214,0.4398338943719864,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
66,0.45283634463946026,0.4398349583148956,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
67,0.4417908295537486,0.43983603119850156,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
68,0.45283489696907275,0.4398380696773529,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
69,0.44178894839503546,0.43983896672725675,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
70,0.4417884236935413,0.43983957171440125,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
71,0.4556063341371941,0.4398407518863678,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
72,0.4417875838099104,0.43984204828739165,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
73,0.4390146280779983,0.4398424059152603,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
74,0.4417868261084412,0.4398425489664078,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
75,0.4640342150673722,0.4398427903652191,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
76,0.478156870061701,0.43984136283397673,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
77,0.4417882227536404,0.43983961045742037,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
78,0.4390149477756385,0.43983964025974276,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
79,0.45560571551322937,0.4398398816585541,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
80,0.4502121192036253,0.4398400515317917,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
81,0.45560558636983234,0.43983979523181915,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
82,0.4529849092165629,0.4398398667573929,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
83,0.4390150118957866,0.4398396164178848,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
84,0.4529847294995279,0.4398396134376526,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
85,0.45021133169983374,0.4398393243551254,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
86,0.4529842860770948,0.43983897268772126,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
87,0.45575733347372577,0.43983871042728423,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
88,0.439015142845385,0.43983848094940187,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
89,0.45021054961464624,0.43983849585056306,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
90,0.44456194296027673,0.4398381352424622,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
91,0.4556062067999984,0.43983827233314515,0.7635302438564239,0.8316958564715934,0.717129016468464,0.8316958564715934
