epoch,train_loss,val_loss,val_f1,val_accuracy,val_precision,val_recall
35,0.04070492508603748,0.038705022025954966,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
36,0.03713878330857228,0.11490085997545835,0.8886356365933519,0.9375549692172384,0.8645493395493395,0.9329801396951165
37,0.041940531858878985,0.12431951062450727,0.9165238765030611,0.94415127528584,0.8994444368266854,0.9615304796820469
38,0.03803284609370584,0.04153210933180157,0.9822704632357089,0.9907651715039578,0.9748803827751196,0.9910767571041638
39,0.0374566182535358,0.028933699797304868,0.9844675511349266,0.9947229551451188,0.9835063162939819,0.9861717470626417
40,0.031787973644760055,0.08130384112725472,0.8746317950166845,0.9533861037818822,0.9161069969356486,0.8474006423123244
41,0.033917157240096106,0.05384649053910582,0.9598331722942662,0.9837291116974495,0.973642193646491,0.9474023150006691
42,0.030420425933366538,0.04014898117766007,0.9919275275239974,0.9973614775725593,0.9922680412371134,0.9918342285268329
43,0.03393269237950088,0.047974642972308704,0.9933822860475108,0.9978012313104662,0.9935233160621761,0.993406555570858
44,0.031861064404616196,0.03144232452852797,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
45,0.03184424672153135,0.026210848518901996,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
46,0.030271764516972752,0.03418175231177186,0.9948353079899993,0.9982409850483729,0.9947916666666666,0.9949788826148831
47,0.02893914203584329,0.0393577972025649,0.9868342861295302,0.9934036939313984,0.9815270935960592,0.9929015746224119
48,0.03176304406820454,0.043149711261114325,0.9943050923446451,0.9973614775725593,0.9941841332523289,0.9945263939271003
49,0.02827083232390574,0.02849191874626077,0.9972062288170915,0.9982409850483729,0.9967608876382938,0.9976710480151507
50,0.029282404256532387,0.02533124780434732,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
51,0.02837493077770613,0.02866944435102539,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
52,0.027223596630698024,0.03233566940512275,0.9962866690167269,0.9986807387862797,0.9960732984293194,0.9965512096589083
53,0.030915186666729284,0.022650261810123133,0.9991847093448453,0.9995602462620933,0.9986772486772486,0.9996958637469586
54,0.02915762035097982,0.022640732288190222,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
55,0.032545529422028395,0.03738124573581976,0.9948353079899993,0.9982409850483729,0.9947916666666666,0.9949788826148831
56,0.03024747091026934,0.02918132013176865,0.9969279579471491,0.9986807387862797,0.9960732984293194,0.9978194004498921
57,0.03063496252248959,0.03857735507091935,0.9948353079899993,0.9982409850483729,0.9947916666666666,0.9949788826148831
58,0.027381488087639252,0.03136963829096724,0.9986544936994911,0.9986807387862797,0.9980697152629109,0.9992433750591758
59,0.026689113213484775,0.026710568980470285,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
60,0.03222149619624322,0.04626504792819552,0.9899356315775418,0.9951627088830255,0.9861809045226131,0.9941181196345774
61,0.02561931442034008,0.024682689502363468,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
62,0.0268239553706015,0.022393610323521267,0.9986544936994911,0.9986807387862797,0.9980697152629109,0.9992433750591758
63,0.0263071794378365,0.033888742063938264,0.9962866690167269,0.9986807387862797,0.9960732984293194,0.9965512096589083
64,0.0281645522138549,0.026156700028658646,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
65,0.026340477157325175,0.03202293680369749,0.9972062288170915,0.9982409850483729,0.9967608876382938,0.9976710480151507
66,0.02574863372832634,0.026435223936366218,0.9989195603918631,0.9991204925241864,0.9983731124242072,0.9994696194030672
67,0.027380231853090478,0.033091324130065,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
68,0.026896257063953922,0.02413064994330771,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
69,0.02629954992346681,0.025065732851178895,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
70,0.026760465318262653,0.02477728018312729,0.9986544936994911,0.9986807387862797,0.9980697152629109,0.9992433750591758
71,0.026420111818270458,0.03653539303385488,0.9962866690167269,0.9986807387862797,0.9960732984293194,0.9965512096589083
72,0.027611241034824485,0.025057047418758548,0.9991847093448453,0.9995602462620933,0.9986772486772486,0.9996958637469586
73,0.027208858613157937,0.02780960608362208,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
74,0.028109617550960586,0.030184893604292613,0.9974712955094636,0.9986807387862797,0.9970642847995902,0.9978972923590421
75,0.02654459555011938,0.02590162601410399,0.9974712955094636,0.9986807387862797,0.9970642847995902,0.9978972923590421
76,0.027857055084755986,0.030073139813246177,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
77,0.027356508749458292,0.028640929052545613,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
78,0.02665387622433471,0.023949095286369952,0.9972062288170915,0.9982409850483729,0.9967608876382938,0.9976710480151507
79,0.025331335472980842,0.023486193600409683,0.9982830774278909,0.9991204925241864,0.9983734819700798,0.9982014286120835
80,0.030752809131230113,0.02868591964395558,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
81,0.027506639885094244,0.02493955521445423,0.9974712955094636,0.9986807387862797,0.9970642847995902,0.9978972923590421
82,0.029313593756919623,0.028193738285317793,0.9972062288170915,0.9982409850483729,0.9967608876382938,0.9976710480151507
83,0.026922155206273567,0.0241043243504792,0.9986544936994911,0.9986807387862797,0.9980697152629109,0.9992433750591758
84,0.027165572684689828,0.023537547551193777,0.9985482264934021,0.9995602462620933,0.9986772486772486,0.9984276729559749
85,0.02887637744329778,0.030721831906229756,0.9962284516798271,0.9973614775725593,0.9941819105691057,0.9983309663000517
86,0.02703047225302819,0.02787637798379363,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
87,0.02835075629041344,0.02741044327099017,0.9962866690167269,0.9986807387862797,0.9960732984293194,0.9965512096589083
88,0.026415403470065567,0.030796551477350786,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
89,0.02781477247344456,0.029160361638720243,0.9991847093448453,0.9995602462620933,0.9986772486772486,0.9996958637469586
90,0.028164197486919146,0.043631519008306634,0.9941837076768354,0.9982409850483729,0.9947916666666666,0.9937106918238994
91,0.02738915891818408,0.039147896752770577,0.9852809778564302,0.9912049252418645,0.9775349924112843,0.9940730587574726
92,0.026593162635349245,0.025714969750667414,0.9977364444624457,0.9991204925241864,0.9973684210526316,0.9981235367029335
