epoch,train_loss,val_loss,val_f1,val_accuracy,val_precision,val_recall
20,2156487.674299569,3270806.2536764704,0.4700544891739829,0.5085788664063424,0.5908712116819012,0.5085788664063424
21,3264708.0568426726,960549.6231617647,0.5288915253678356,0.5636019405987457,0.5648964584506926,0.5636019405987457
22,2261588.972790948,3312792.680147059,0.480126850571751,0.5142586676133002,0.6050337564950884,0.5142586676133002
23,2538758.340382543,2334893.345588235,0.47745496719407504,0.5147319843805467,0.6024539350469649,0.5147319843805467
24,2584406.6982758623,2092246.6507352942,0.4683986303037206,0.5114187670098214,0.594939660039447,0.5114187670098214
25,3734537.552801724,10231184.55882353,0.5202684049272829,0.5560288723228021,0.5120828838042669,0.5560288723228021
26,1561499.323275862,1608224.0772058824,0.5276431545041341,0.5581587977754112,0.5285812950441667,0.5581587977754112
27,766307.974962958,604202.2288602941,0.5556346269349148,0.5725949591764288,0.5571204403860552,0.5725949591764288
28,656865.9754175646,2771532.005514706,0.46719064076148675,0.518991835285765,0.5949035117828164,0.518991835285765
29,1514735.1917429958,1953618.2169117648,0.5437815719543174,0.56537687847592,0.5443159459194236,0.56537687847592
30,1023667.0120218211,1140082.5386029412,0.5493392196383355,0.5740149094781682,0.5501867121800429,0.5740149094781682
31,1194661.2970096983,2100097.595588235,0.48805227363809983,0.5294048041651875,0.6076958006461078,0.5294048041651875
32,433928.6702249461,534409.0068933824,0.4810706306820526,0.5111821086261981,0.6007055592466648,0.5111821086261981
33,366530.3862388874,385117.822265625,0.6256272336750999,0.6348361140693409,0.6266214272815557,0.6348361140693409
34,376062.5887324892,441972.05193014705,0.49361208268857065,0.5258549284108389,0.6121573812966928,0.5258549284108389
35,270329.44701306574,461298.1364889706,0.5567858569097528,0.5667968287776595,0.5696548829288185,0.5667968287776595
36,299468.2158539871,470363.2536764706,0.5889481750596159,0.5943675304697669,0.6020559545611657,0.5943675304697669
37,384416.0565059267,615310.7915900735,0.6459688182401373,0.6535321263755769,0.6467743502395755,0.6535321263755769
38,207255.65166183998,198008.00344669117,0.49981632122624226,0.5292864749733759,0.6068722209675607,0.5292864749733759
39,158530.25776198815,59885.31548713235,0.6370857415096166,0.6476156667849958,0.6395938691446131,0.6476156667849958
40,109518.30415712555,198203.07904411765,0.4992878504356534,0.5285764998225062,0.6104130687223017,0.5285764998225062
41,177696.64694740032,402236.25137867645,0.5684963927095957,0.5850195243166489,0.5769586554443188,0.5850195243166489
42,100635.93792935075,268635.3357077206,0.5926849832386092,0.5922376050171577,0.6122494602911841,0.5922376050171577
43,125128.4799131196,290431.89728860295,0.6040042467237808,0.616140101763105,0.6056115637385006,0.616140101763105
44,33901.80281882451,62269.63017003676,0.6059565428997059,0.6053721453082476,0.6261408828454633,0.6053721453082476
45,43612.99132458917,45057.93431181066,0.6205279398395049,0.6302212755886877,0.6185184240743622,0.6302212755886877
46,46176.88427523909,30183.82914464614,0.6319338934862703,0.6315228966986155,0.6383097321897316,0.6315228966986155
47,39247.84956728179,78988.0313648897,0.6203292390311591,0.629511300437818,0.6187440541573765,0.629511300437818
48,63743.63937904095,137620.91796875,0.5693264254427338,0.5792213939178795,0.5817760540200496,0.5792213939178795
49,59833.057825548894,36793.35279756434,0.5857126907705151,0.584072890782156,0.6105091128272722,0.584072890782156
50,43114.47799051219,49148.821748621325,0.553102410241361,0.5613536859543249,0.6028560274196859,0.5613536859543249
51,18109.23993340854,9450.573651482076,0.6412719790700712,0.6451307537569518,0.6390461050384656,0.6451307537569518
52,20247.868070405104,30611.401970358456,0.6418075601036362,0.644775766181517,0.6481373951638414,0.644775766181517
53,21120.235699883822,14441.7466358858,0.6413175027747322,0.6444207786060822,0.6386560474858197,0.6444207786060822
54,23909.79796100485,48433.263298483456,0.6437048560122987,0.6451307537569518,0.643645725668489,0.6451307537569518
55,18110.723473910628,19480.565027573528,0.6236788711832217,0.6252514495325997,0.6248380949280703,0.6252514495325997
56,10844.812925141434,16283.104693244486,0.612740446088566,0.6140101763104958,0.6291556609199178,0.6140101763104958
57,16068.863426471578,14235.248657226562,0.6478854538710912,0.6503372381966631,0.6482229088370418,0.6503372381966631
58,8621.879297716865,8741.78717400046,0.6483366380704727,0.6522305052656491,0.6455372965323164,0.6522305052656491
59,9847.060662631331,15981.077493106617,0.6347862763732919,0.6394509525499941,0.6314015886577353,0.6394509525499941
60,12022.643070615572,12903.682803883272,0.6485357795300835,0.6510472133475328,0.6467448162685403,0.6510472133475328
61,11219.613571693157,31999.508214613972,0.6444730600037143,0.6518755176902141,0.641771409268969,0.6518755176902141
62,10642.744388974947,18679.41574276195,0.6404720753003434,0.6473790084013726,0.6367915266763418,0.6473790084013726
63,10183.782332847859,7256.184647504021,0.6475850185421704,0.6519938468820258,0.6443406635818936,0.6519938468820258
64,8075.116387728987,14388.050178079044,0.6491675961588388,0.6553070642527512,0.6465266879555234,0.6553070642527512
65,9909.184114653488,11239.528295180377,0.6441600352351964,0.6492722754703585,0.6410103811848235,0.6492722754703585
66,8477.854838404162,11107.246851303998,0.6509731878152694,0.6534137971837652,0.6511906395669872,0.6534137971837652
67,9577.612201559132,11452.526309742647,0.6464719967391618,0.6521121760738374,0.6428454347380201,0.6521121760738374
68,7522.087334468447,8737.061200310201,0.6499441349171962,0.6525854928410839,0.6482184473216834,0.6525854928410839
69,7190.019388659247,10340.967748305377,0.6542175053379311,0.6567270145544906,0.653152902544921,0.6567270145544906
70,7188.090640890187,9367.040001364316,0.6509282620358041,0.6535321263755769,0.6498627049433043,0.6535321263755769
71,8099.309768676758,13454.333980784697,0.6516429981075806,0.6536504555673884,0.6506458166116442,0.6536504555673884
72,6919.741546630859,6383.557125315947,0.6500743274698358,0.6542421015264466,0.6473823381269699,0.6542421015264466
73,6644.145511232573,6699.271121754366,0.6490741290063321,0.6534137971837652,0.6461162590142141,0.6534137971837652
74,6699.507174261685,6221.6867927102485,0.6486166664471925,0.6525854928410839,0.6460854364852952,0.6525854928410839
75,6700.722938274515,6265.816133386948,0.6516151948000956,0.6555437226363744,0.6493234955103269,0.6555437226363744
76,6842.205091805294,6469.188268324908,0.650134742443451,0.6538871139510117,0.6472560541067619,0.6538871139510117
77,6755.823743622878,7481.096850226907,0.65373054880442,0.6569636729381139,0.6516764044096303,0.6569636729381139
78,6976.925608141669,7589.045600442325,0.6498090129709574,0.6525854928410839,0.6481938434524678,0.6525854928410839
79,6439.354755796236,6368.053359087776,0.6510160306722361,0.6544787599100698,0.6486932417353815,0.6544787599100698
80,6643.732653387661,6459.0154024011945,0.6468684306874702,0.6508105549639096,0.6445902672002013,0.6508105549639096
81,6905.407207620555,11075.82813577091,0.6466074517619654,0.6515205301147793,0.6436082840181279,0.6515205301147793
82,6586.342458790747,6351.00047751034,0.6502133108095122,0.6537687847592001,0.6481798723064958,0.6537687847592001
83,6492.892857304935,7037.705702837776,0.6497931545311241,0.6529404804165188,0.6473936325539493,0.6529404804165188
84,6410.17964856378,6190.180380428538,0.6494080867984829,0.6534137971837652,0.6470186047372272,0.6534137971837652
85,6350.486229205953,6295.003351548139,0.6484225375995978,0.6517571884984026,0.6461978596539463,0.6517571884984026
86,6465.127003636853,6640.487125172334,0.6517053371299603,0.6549520766773163,0.6493449939960861,0.6549520766773163
87,6528.73249764278,6692.703663545496,0.6497040137212838,0.6537687847592001,0.6467025153056362,0.6537687847592001
88,6511.543692753233,7569.308496811811,0.648330515747486,0.6528221512247071,0.6452620953752389,0.6528221512247071
89,6393.600805085281,6201.945068359375,0.6502933378029254,0.6544787599100698,0.6474494089457034,0.6544787599100698
90,6355.354651352455,6265.315612792969,0.6513460205361638,0.6550704058691279,0.6488700633515917,0.6550704058691279
91,6350.2433866303545,6311.445183249081,0.6512220482626223,0.6549520766773163,0.6488621909808459,0.6549520766773163
92,6375.392165743071,6410.329532398897,0.6512421421957805,0.6550704058691279,0.6492617469677138,0.6550704058691279
93,6309.909500648236,6243.170015222886,0.6513939739655006,0.6551887350609396,0.6489336373309729,0.6551887350609396
94,6244.355839696424,6136.89114559398,0.6503431596578813,0.6544787599100698,0.6478620898877218,0.6544787599100698
95,6243.250066296808,6677.120361328125,0.6518433035673412,0.6553070642527512,0.6496400757670358,0.6553070642527512
96,6278.578780601764,6322.538678337546,0.6488660138467466,0.6529404804165188,0.6466498106543727,0.6529404804165188
97,6272.520442568022,6180.195958754595,0.6507150003936799,0.6544787599100698,0.6482673196652091,0.6544787599100698
98,6340.251686359274,6069.045309627757,0.6506631719704264,0.6547154182936931,0.6480444931735293,0.6547154182936931
99,6267.133976903455,6309.502078785616,0.6519096989008962,0.6557803810199976,0.6495155085222778,0.6557803810199976
100,6306.452383633317,6124.902544806985,0.6494811724393638,0.6534137971837652,0.6466181981514814,0.6534137971837652
