epoch,train_loss,val_loss,val_f1,val_accuracy,val_precision,val_recall
20,0.4196946719153361,0.4513658106327057,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
21,0.4152979679462133,0.43629392683506013,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
22,0.4172654016451402,0.43432229161262514,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
23,0.41178443796481146,0.43679662644863126,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
24,0.4276535989660205,0.4495546281337738,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
25,0.45039226792075415,0.4519024580717087,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
26,0.4802410638693607,0.4520928144454956,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
27,0.4674683547381199,0.45326502323150636,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
28,0.46230728788809344,0.4520763665437698,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
29,0.44158117247350287,0.45362556874752047,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
30,0.4482738700780002,0.4516146332025528,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
31,0.4540065111535968,0.4518044084310532,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
32,0.434803140660127,0.45112091600894927,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
33,0.4403694479754477,0.4508946597576141,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
34,0.45961118828166614,0.45086943805217744,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
35,0.43762160882805334,0.4508107453584671,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
36,0.44680272268526483,0.45048767924308775,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
37,0.4484326180183526,0.4507026106119156,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
38,0.43555743315003137,0.4505034238100052,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
39,0.4603794686722033,0.45002284944057463,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
40,0.44280627460190747,0.4497884690761566,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
41,0.4443491995334625,0.44943117797374726,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
42,0.4577098515900699,0.4493137687444687,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
43,0.4346408871087161,0.44900405704975127,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
44,0.42866922508586536,0.44889832437038424,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
45,0.45608610727570276,0.44863163828849795,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
46,0.4284211749380285,0.44864373207092284,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
47,0.44289579716595734,0.44842117726802827,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
48,0.4328042869315003,0.4480973809957504,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
49,0.4318534510605263,0.4480102717876434,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
50,0.4367272781603264,0.44814486503601075,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
51,0.44258121288183966,0.4479425013065338,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
52,0.4628362267306357,0.44767128825187685,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
53,0.43910680666114343,0.44745183885097506,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
54,0.4302315612634023,0.4474005103111267,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
55,0.4411208891507351,0.4473129600286484,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
56,0.4361172995784066,0.44729568660259245,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
57,0.4291088386918559,0.44717671275138854,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
58,0.43010340879360837,0.4471280723810196,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
59,0.43682195833235077,0.447066193819046,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
60,0.44587387731581024,0.447021958231926,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
61,0.4321522288250201,0.44697930216789244,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
62,0.4346084775346698,0.4469920426607132,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
63,0.442855308453242,0.4470023691654205,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
64,0.428396603148995,0.44696120023727415,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
65,0.4288099137219516,0.44695972502231596,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
66,0.4354971602107539,0.44692142605781554,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
67,0.4313623205278859,0.4469060152769089,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
68,0.45195785074523,0.4469009041786194,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
69,0.44413254929311347,0.44689574241638186,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
70,0.4318485133575671,0.4468945860862732,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
71,0.45560968012520764,0.4468903481960297,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
72,0.42936804822900076,0.44688265323638915,0.7632129322854128,0.8316958564715934,0.7162298265289972,0.8316958564715934
