epoch,train_loss,val_loss,val_f1,val_accuracy,val_precision,val_recall
1,698.832763671875,362.0675811767578,0.7641618127886877,0.8325501922255446,0.716948982119009,0.8325501922255446
2,513.253352540912,566.6342468261719,0.7641618127886877,0.8325501922255446,0.716948982119009,0.8325501922255446
3,577.3601888020834,273.5601776123047,0.7641618127886877,0.8325501922255446,0.716948982119009,0.8325501922255446
4,346.269210468639,397.33547058105466,0.7747380476712448,0.8363947031183255,0.7840032102313179,0.8363947031183255
5,509.90313212076825,871.7753051757812,0.7639481294626063,0.832123024348569,0.716948982119009,0.832123024348569
6,614.3277472293738,615.2637817382813,0.7641618127886877,0.8325501922255446,0.716948982119009,0.8325501922255446
7,670.7724068381569,414.77985229492185,0.7695095204497425,0.8342588637334473,0.7787273787487371,0.8342588637334473
8,206.7067977442886,405.79161682128904,0.4940671611249958,0.5510465612985903,0.49659376828735313,0.5510465612985903
9,273.5127972689542,150.6001708984375,0.4940761677249992,0.5510465612985903,0.5397060481945876,0.5510465612985903
10,212.80374457619408,241.13881225585936,0.7639481294626063,0.832123024348569,0.716948982119009,0.832123024348569
11,135.0219865278764,184.44024200439452,0.7639481294626063,0.832123024348569,0.716948982119009,0.832123024348569
12,170.86234260327888,440.8252258300781,0.7761523991358993,0.8376762067492525,0.7945910592024676,0.8376762067492525
13,303.9811764341412,363.8076934814453,0.4816853632907982,0.5403673643741991,0.844612535097835,0.5403673643741991
14,188.25789029670483,249.47478790283202,0.7639481294626063,0.832123024348569,0.716948982119009,0.832123024348569
15,131.4995068058823,48.95992889404297,0.765684646299387,0.7744553609568561,0.7976338217982981,0.7744553609568561
16,87.24951287471887,111.59318618774414,0.8099961927340533,0.850491243058522,0.7831399055572024,0.850491243058522
17,48.830473177360766,100.62210845947266,0.7761523991358993,0.8376762067492525,0.7945910592024676,0.8376762067492525
18,74.04040345278653,38.01847190856934,0.7771279449496129,0.8381033746262281,0.7906823195864495,0.8381033746262281
19,60.53255003148859,36.84173355102539,0.7428283101838526,0.7407090986757796,0.8916160798119496,0.7407090986757796
