epoch,train_loss,val_loss,val_f1,val_accuracy,val_precision,val_recall
20,0.11318673783769974,0.09494875038140699,0.9218663145114361,0.9380606578385305,0.9465032924157876,0.9380606578385305
21,0.11746171821768467,0.09712819029626094,0.9801884388468163,0.9803502776591201,0.9841568612222178,0.9803502776591201
22,0.10691561590020474,0.15237044699882207,0.941660682164325,0.9380606578385305,0.9514279790124733,0.9380606578385305
23,0.12064087557104917,0.11944889963457458,0.9218663145114361,0.9380606578385305,0.9465032924157876,0.9380606578385305
24,0.11743162499803406,0.10682506075030879,0.9218663145114361,0.9380606578385305,0.9465032924157876,0.9380606578385305
25,0.10466831853756538,0.09033572752224772,0.9218663145114361,0.9380606578385305,0.9465032924157876,0.9380606578385305
26,0.10079784164061913,0.09078047816690646,0.9739526790051934,0.9739427595044853,0.9766733977968495,0.9739427595044853
27,0.11084360600664066,0.11317629445540278,0.9471990064718876,0.9444681759931653,0.9546067748758906,0.9444681759931653
28,0.10463494981209245,0.11560726910829544,0.9471990064718876,0.9444681759931653,0.9546067748758906,0.9444681759931653
29,0.15363510102033615,0.09185428231170303,0.9218663145114361,0.9380606578385305,0.9465032924157876,0.9380606578385305
30,0.09297999625022595,0.09963915026501606,0.9218663145114361,0.9380606578385305,0.9465032924157876,0.9380606578385305
31,0.09401564466265531,0.07453601836766068,0.967899143779472,0.9675352413498505,0.9704371782757089,0.9675352413498505
32,0.10363108498545794,0.08482779238961245,0.9539464486567343,0.9521571977787271,0.959004109153618,0.9521571977787271
33,0.13951637492730068,0.07249483456344981,0.9785059064895159,0.9786416061512174,0.9820187288149697,0.9786416061512174
34,0.09121283904913491,0.22287138394619288,0.8883455748933807,0.8748398120461341,0.9329413193412949,0.8748398120461341
35,0.09770742666262847,0.07463133393933899,0.9801884388468163,0.9803502776591201,0.9841568612222178,0.9803502776591201
36,0.1401882777420374,0.07490688974135801,0.9731487886504762,0.9743699273814609,0.9784133132576744,0.9743699273814609
37,0.09207957375508088,0.12396872190660552,0.9471990064718876,0.9444681759931653,0.9546067748758906,0.9444681759931653
38,0.0911553955816019,0.08919177733753857,0.9479428015180374,0.9453225117471166,0.9550616715253107,0.9453225117471166
39,0.0852683526965288,0.1037115266448573,0.9471990064718876,0.9444681759931653,0.9546067748758906,0.9444681759931653
40,0.08438850790262223,0.08038769446705517,0.953568217602271,0.9517300299017514,0.9587406743812196,0.9517300299017514
41,0.10251943314304719,0.15316369276689856,0.9438679826218411,0.9406236651003844,0.9526524040857897,0.9406236651003844
42,0.07955545857548714,0.14778291002700203,0.9468276149745263,0.9440410081161896,0.9543822301468153,0.9440410081161896
43,0.11379690883824459,0.06684533565452225,0.9746679368390765,0.9756514310123878,0.9796549262031214,0.9756514310123878
44,0.07385745925398973,0.06539584465913083,0.9651280792864054,0.964545066211021,0.9678693231787686,0.964545066211021
45,0.11633789550799589,0.08319088189225447,0.9218663145114361,0.9380606578385305,0.9465032924157876,0.9380606578385305
46,0.09829780768889647,0.19271776119345113,0.9282262544740272,0.9222554463904314,0.945012590997213,0.9222554463904314
47,0.1404899016595804,0.08267455508834437,0.9494345808032177,0.9470311832550192,0.9559954067530677,0.9470311832550192
48,0.20029423838624588,0.3672344010127218,0.9072722540026269,0.9149935924818454,0.9143887309576884,0.9149935924818454
49,0.07822690981511886,0.06617632694542408,0.9731357013025856,0.973088423750534,0.9757771746321345,0.973088423750534
50,0.07618185906456067,0.12152366653869026,0.9471990064718876,0.9444681759931653,0.9546067748758906,0.9444681759931653
